,user_id,username,bio,is_private,is_verified,is_professional_account,is_business_account,business_address,category_name,category_enum,url
1018,6673682704,oppenheimer1870,🍔 Food Ingredients 🔪 Foodservice Equipment 🍨Gelato 🇦🇺 Serious about business since 1870’ 📞 Contact us on 1300 130 952,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Product/service,PRODUCT_SERVICE,https://www.instagram.com/oppenheimer1870/
1019,179728797,laurenschires,chasing dreams and sunbeams.,True,False,False,False,,,,https://www.instagram.com/laurenschires/
1020,175837635,jenkinsli,empty,False,False,False,False,,,,https://www.instagram.com/jenkinsli/
1021,20351662,itsthecourtnay,"626 origin ✨
Furry child @oreothesmalldoggo 🐶
Disneyland & Boba Addict 🐭🧋",False,False,False,False,,,,https://www.instagram.com/itsthecourtnay/
1022,68377487217,gladdofeliz_16,empty,False,False,False,False,,,,https://www.instagram.com/gladdofeliz_16/
1023,29782643965,hairby_jessicakate,"* 17years experience
* New clients welcome",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Hair Salon,,https://www.instagram.com/hairby_jessicakate/
1024,43694831455,paintballalburywodonga,"Just 15 minutes from Albury- The perfect Team Building, Bucks/Hens, End of Season or Birthday activity! 🔫
Permit # PBVEN4953012",False,False,True,True,,Paintball Center,PAINTBALL,https://www.instagram.com/paintballalburywodonga/
1025,2019876588,ripehouse.com.au,"Technology is there to empower rather than bamboozle. Ripehouse puts you, the DIY Property Investor, in control.",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Real Estate,TOPIC_REAL_ESTATE,https://www.instagram.com/ripehouse.com.au/
1026,1536417277,denise.hughes.94064,BA Fashion & Technology RMIT,False,False,False,False,,,,https://www.instagram.com/denise.hughes.94064/
1027,1043438447,platinumsigns.co,"🚘 #Vehiclewraps  
🏪 #BusinessSignage 
🎨 #TraditionalBrush Signage 
🎉 #EventSignage 
💻 #GraphicDesigners 
🖨 #WideFormatPrinters
📺 #LEDScreen",False,False,True,True,"{""city_name"": ""East Albury"", ""city_id"": 1628973024096615, ""latitude"": -36.07102, ""longitude"": 146.94465, ""street_address"": ""119 North St"", ""zip_code"": ""2640""}",Signs & Banner Service,,https://www.instagram.com/platinumsigns.co/
1028,5543150740,thegritau,"🛠  Industrial 
🌱  Home & Garden
🚜  Agriculture 
🚣‍♀️  Outdoors
Australia | New Zealand",False,False,True,True,"{""city_name"": ""Lavington, New South Wales"", ""city_id"": 112143942131801, ""latitude"": -36.04381, ""longitude"": 146.96446, ""street_address"": ""42a Conrad Place"", ""zip_code"": ""2641""}",Tools/Equipment,TOOLS_EQUIPMENT,https://www.instagram.com/thegritau/
1029,5420195554,coopandcocreative,"On maternity leave from the end of March through to late Aug/early Sept
Albury Wodonga maternity, newborn, & family photographer 📸",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Photographer,,https://www.instagram.com/coopandcocreative/
1030,2690550804,everlast_pools,"Custom Concrete & Fibreglass Pools | VIC, NSW & ACT
New Builds + Stunning Restorations
Take the Pool Readiness Scorecard",False,True,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Construction Company,CONSTRUCTION_COMPANY,https://www.instagram.com/everlast_pools/
1031,8138581063,theelmscafe,"ᴍᴏᴅᴇʀɴ ᴄᴀғᴇ ɪɴ ᴛʜᴇ ʜᴇᴀʀᴛ ᴏғ ᴀʟʙᴜʀʏ - ᴏᴘᴇɴ 7 ᴅᴀʏs, 7ᴀᴍ-2ᴘᴍ",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Local business,,https://www.instagram.com/theelmscafe/
1032,15566521,_gannex,"Mum ♡
Fiancé ♡
Founder of @archbrowaesthetics",True,False,False,False,,,,https://www.instagram.com/_gannex/
1033,49001691199,hillsborough.gopalr,empty,False,False,False,False,,,,https://www.instagram.com/hillsborough.gopalr/
1034,3136712760,steeliteinternationalaustralia,"The world-leading manufacturer and supplier of award-winning tabletop, buffet, and lighting solutions.",False,False,True,True,"{""city_name"": ""Silverwater"", ""city_id"": 182827038787267, ""latitude"": -33.83268, ""longitude"": 151.0523, ""street_address"": ""Unit 45, 2 Slough Avenue"", ""zip_code"": ""2128""}",Product/service,PRODUCT_SERVICE,https://www.instagram.com/steeliteinternationalaustralia/
1035,5599339324,mattsharp_prdalburywodonga,"Director | PRD Albury-Wodonga
Residential Sales
Sell Smarter | Rent Smarter | Lease Smarter",False,False,False,False,,,,https://www.instagram.com/mattsharp_prdalburywodonga/
1036,1712034593,ritas_kitchen_342,"Coffee & comfort food made with love.
0415971331.",False,False,True,True,"{""city_name"": ""East Albury"", ""city_id"": 1628973024096615, ""latitude"": -36.08055, ""longitude"": 146.92963, ""street_address"": ""1/342 rau street"", ""zip_code"": ""2640""}",Local business,LOCAL,https://www.instagram.com/ritas_kitchen_342/
1037,173898007,_kat_kiss,Banking- Product Manager | Snack keeper to 2 boys and 2 dogs | Pilates Instructor @tonicstudiosalbury (@kat_tonicstudiosalbury ) | North-East Vic📍,True,False,False,False,,,,https://www.instagram.com/_kat_kiss/
1038,48055152443,chasing_time_photography,"Portrait ,and Wedding, Babies and Event Photography and Video based in Bright Victoria, will travel for work on location , phone 0408226771",False,False,True,False,,Artist,,https://www.instagram.com/chasing_time_photography/
1039,8918838192,s.m.a.r.tspot,"Paediatric Speech Pathology
📍 Albury/Wodonga & surrounds
Autism┃ Literacy┃ Early Intervention
Join our team! #SMARTSpotAU
⬇ Explore events & programs",False,False,True,True,"{""city_name"": ""Lavington, New South Wales"", ""city_id"": 112143942131801, ""latitude"": -36.05126, ""longitude"": 146.93217, ""street_address"": ""1/319 Urana Road"", ""zip_code"": ""2641""}",Entrepreneur,,https://www.instagram.com/s.m.a.r.tspot/
1040,38972396742,thejourney_bmg,"Stories from Albury Wodonga’s unsung heroes & local legends. Hosted by Matt Griffith, our monthly podcast is brought to you by BMG & 1494 2AY.",False,False,True,True,"{""city_name"": ""Wodonga, Victoria"", ""city_id"": 104169669619912, ""latitude"": -36.12265, ""longitude"": 146.887, ""street_address"": ""7 Stanley Street"", ""zip_code"": ""3690""}",Podcast,PODCAST,https://www.instagram.com/thejourney_bmg/
1041,5864335262,energise_massage,empty,False,False,False,False,,,,https://www.instagram.com/energise_massage/
1042,1635438639,olawlozza,"Country, chef, tattoos, food 😘👌🏼🔪😜
Breast cancer 🎀 survivor 🥰",True,False,False,False,,,,https://www.instagram.com/olawlozza/
1043,18861286,sarahtenison,empty,True,False,False,False,,,,https://www.instagram.com/sarahtenison/
1044,1639011988,depps_garden_maintenance,empty,False,False,False,False,,,,https://www.instagram.com/depps_garden_maintenance/
1045,4456337845,va_necessary,"life in my twenties 🥰
🏃‍♀️👯‍♀️🥢",False,False,True,False,,Blogger,,https://www.instagram.com/va_necessary/
1046,6843459923,australian_wine,"Two thousand four hundred wineries in sixty five wine regions around the country. 
#australianwine",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Wine/spirits,WINE_SPIRITS,https://www.instagram.com/australian_wine/
1047,4870240945,kmart_albury_wodonga,"Not officially part of the stores or kmart, just a big fan! 
Make sure you tag us with your kmart bargains or hacks so we can share!
💕",False,False,False,False,,,,https://www.instagram.com/kmart_albury_wodonga/
1048,12083749073,coachnato,"💥 I Help People Get Their Ideal Body
🌪️ Build Muscle, Lose Fat, Strength & Conditioning
🔗 🫵🏼 Questionnaire Below 👇🏼
🎓 Cert PT w 10 yrs exp",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Personal Coach,PERSONAL_COACHING,https://www.instagram.com/coachnato/
1049,2073272147,amandadakos,empty,False,False,False,False,,,,https://www.instagram.com/amandadakos/
1050,53650094834,the_thirsty_devil_brewery,"Albury’s very own craft brewery, we love all things beer and local produce! Good times and good vibes 🍺",False,False,True,True,"{""city_name"": ""Albury, New South Wales, Australia"", ""city_id"": 111840355500878, ""latitude"": -36.08101, ""longitude"": 146.91851, ""street_address"": ""289 Townsend Street"", ""zip_code"": ""2640""}",Brewery,BREWERY,https://www.instagram.com/the_thirsty_devil_brewery/
1051,907178738,retail_agent,Agent VIC/TAS in kitchenware/Hospitality/Homewares. Any interest on products viewed on my Instagram? Email me imogen@retailagent.com.au,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Household supplies,HOUSEHOLD_SUPPLIES,https://www.instagram.com/retail_agent/
1052,3586003158,culturecollective_aus,Timber | Art | Lifestyle,False,False,True,True,"{""city_name"": ""Albury, New South Wales, Australia"", ""city_id"": 111840355500878, ""latitude"": -36.08102, ""longitude"": 146.91847, ""street_address"": null, ""zip_code"": ""2640""}",Designer,DESIGNER,https://www.instagram.com/culturecollective_aus/
1053,10168848834,lakehumecyclechallenge,"The LHCC returns Sunday, 16 February 2025. Rides from 14-114kms catering for all fitness levels.
https://linkin.bio/lakehumecyclechallenge",False,False,True,True,,Charity Organization,,https://www.instagram.com/lakehumecyclechallenge/
1054,21851770,adnamahicks,"Chris 💍 | Paisley 👶🏼 Maple 👶🏼 | Ziggy 🐰
Forever & always, Mum 🦋",True,False,False,False,,,,https://www.instagram.com/adnamahicks/
1055,16422696512,msquey1,empty,True,False,False,False,,,,https://www.instagram.com/msquey1/
1056,54915180531,angelafowler316,empty,False,False,False,False,,,,https://www.instagram.com/angelafowler316/
1057,201750803,brittany_wilson2295,empty,True,False,False,False,,,,https://www.instagram.com/brittany_wilson2295/
1058,9243766419,oysters_kilpark_arthouse,"🌇 New to Melbourne 
🎨Relatively new artist 
👨🏼‍🎨Self taught in it all
💸 Pretty much everything is for sale and I do commissions.",False,False,False,False,,,,https://www.instagram.com/oysters_kilpark_arthouse/
1059,48327621219,sonny_in_clover,Home reno’er 🏡 Keen gardener 💦 🌸Interior dreamer 🛌 🪴 Cocktails 🍹 Coffee ☕️ Camping 🏕 Road Tripper 🚘,False,False,False,False,,,,https://www.instagram.com/sonny_in_clover/
1060,10394997,paige.watson13,"•Health coach @thehseofficial ✨
•Qualified Social Worker - Team leading a family violence crisis team 🎓 
•Mumma of 1 and 1 on the way 🤍",True,False,False,False,,,,https://www.instagram.com/paige.watson13/
1061,296608849,juliefullerton,empty,True,False,False,False,,,,https://www.instagram.com/juliefullerton/
1062,1657189354,nicole.thomas75,empty,True,False,False,False,,,,https://www.instagram.com/nicole.thomas75/
1063,8100264669,tomasvikario,"Bon Vivant, Dilettante, Gourmand, Globetrotter and International man of leisure with very high tolerance for pleasure.
.
🍸 @reach_consult",False,False,False,False,,,,https://www.instagram.com/tomasvikario/
1064,10098117180,dawn.hawkins.14,empty,False,False,False,False,,,,https://www.instagram.com/dawn.hawkins.14/
1065,2720035852,bain.erin,empty,True,False,False,False,,,,https://www.instagram.com/bain.erin/
1066,56418447604,tammy_superniceceramic,"Ceramic dinnerware set,drinkware set and so on",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Product/service,,https://www.instagram.com/tammy_superniceceramic/
1067,48078303355,petits_linguals,"🇫🇷 French language school
🇦🇺 Bright & Surrounds & Albury/Wodonga 
🙋‍♀️ Private tutoring
🎒 School Immersion days
⚜️ French imports ➡️@kathryncollection",False,False,True,True,,Language School,LANGUAGE_SCHOOL,https://www.instagram.com/petits_linguals/
1068,1506231278,thebiggeek83,empty,True,False,False,False,,,,https://www.instagram.com/thebiggeek83/
1069,353018815,mr_benedict_cafe,"🥑 All day menu using local produce
😜 Serving up the good shiz with laid back attitude 
☕ @codeblackcoffee
🧉We cure hangovers 🩺
🌱Chilled outdoor area",False,False,True,True,"{""city_name"": ""Albury, New South Wales, Australia"", ""city_id"": 111840355500878, ""latitude"": -36.07985, ""longitude"": 146.9116699, ""street_address"": ""664 Dean Street"", ""zip_code"": ""2640""}",Entrepreneur,,https://www.instagram.com/mr_benedict_cafe/
1070,22222585665,anthonypippaz,empty,False,False,False,False,,,,https://www.instagram.com/anthonypippaz/
1071,7172277571,phegancaroline,empty,True,False,False,False,,,,https://www.instagram.com/phegancaroline/
1072,9704659,_em.cat__,"Crochet lover, Stationery nerd.  
✒️ Stationery account - @_emma.writes__",True,False,False,False,,,,https://www.instagram.com/_em.cat__/
1073,60025983396,tina.sims_,empty,True,False,False,False,,,,https://www.instagram.com/tina.sims_/
1074,19288220869,customconcretefinishes,empty,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Concrete Contractor,CONCRETE_CONTRACTOR,https://www.instagram.com/customconcretefinishes/
1075,1348943436,riverinadairyco,"The Fresh Thinking Dairy! Aussie owned & made award-winning fetta & haloumi made from the highest quality milk, fresh from our farm in Riverina, NSW.",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Product/service,PRODUCT_SERVICE,https://www.instagram.com/riverinadairyco/
1076,50475130579,alison.hull30,empty,True,False,False,False,,,,https://www.instagram.com/alison.hull30/
1077,53237710,begecko93,empty,False,False,False,False,,,,https://www.instagram.com/begecko93/
1078,3910118112,thesiennadaisy,"Exclusive Private Boat Charters & Boat Tours⚓️Celebrate uniquely occasions,Hen’s,B’days,Xmas party,Club/Group tours & Corp events⚓️#thesiennadaisy",False,False,True,True,"{""city_name"": ""Yarrawonga, Victoria"", ""city_id"": 109580202394680, ""latitude"": -36.01745, ""longitude"": 146.00549, ""street_address"": ""Lake Mulwala"", ""zip_code"": ""3730""}",Boat/Ferry Company,,https://www.instagram.com/thesiennadaisy/
1079,374583975,cazf26,empty,True,False,False,False,,,,https://www.instagram.com/cazf26/
1080,5776989651,nextstagestyling_,"Making the most of your home & spaces. N.S Styling economically uses your furniture & our soft furnishings. Stand out from the crowd 💕
Ph 0498814662",False,False,True,True,"{""city_name"": ""Gold Coast, Queensland"", ""city_id"": 102795059756958, ""latitude"": -28.02546, ""longitude"": 153.42925, ""street_address"": ""Broadbeach"", ""zip_code"": null}",,PRODUCT_SERVICE,https://www.instagram.com/nextstagestyling_/
1081,57562063436,jess_insydney,"🌿마음은 요가로 다스리고, 건강한 식습관으로 행복한 나로 살기
🌿우아하게 늙어가기
🌿스타일호주에서 만나요",False,False,True,True,,Kitchen/cooking,TOPIC_KITCHEN_SUPPLIES,https://www.instagram.com/jess_insydney/
1082,370031881,_caseysullivan,Jayden • Charlie • Jackson ♡,True,False,False,False,,,,https://www.instagram.com/_caseysullivan/
1083,252446326,happy_gorgeous_life,"I love to help others glow from the inside out. Pure Glow Skin by VIKI ❤️ Beauty Lover Goddess Let us Live healthier , Love deeper and laugh harder 😍",False,False,False,False,,,,https://www.instagram.com/happy_gorgeous_life/
1084,45557711633,maryland.way.albury,"Two unique, luxury, townhouses in CBD Albury🤍 Airbnb 
Maryland 1 = 2 king bedrooms  
Maryland 2. = 1 King , 1 queen and 1 twin bedroom
Txt 0427 264229",False,False,True,True,,Hotel,,https://www.instagram.com/maryland.way.albury/
1085,1436718636,pjmurphy_realestate,"Premier Real Estate Agency 
| Albury | Wodonga | Yackandandah & surrounds |
Sales, Marketing & Property Management specialists",False,False,True,True,,Real Estate,,https://www.instagram.com/pjmurphy_realestate/
1086,8887631203,mamalbury.store,"We are local, showcasing artists and makers from the Murray region alongside quality design from across the globe.",False,False,True,True,"{""city_name"": ""Albury, New South Wales, Australia"", ""city_id"": 111840355500878, ""latitude"": -36.08055, ""longitude"": 146.91678, ""street_address"": ""546 Dean St"", ""zip_code"": ""2640""}",Shopping & retail,,https://www.instagram.com/mamalbury.store/
1087,18561013593,sachiaustralia,"Sachi Insulated lunch bags combine style, fashion and function. These bags are eco-friendly and make the ideal accessory for toting lunch and snacks.",False,False,True,True,,,,https://www.instagram.com/sachiaustralia/
1088,5877535454,bpairservices,"Creating Comfort, Delivering Promises
HVAC-R & Electrical | Albury Wodonga roots with Howlong heritage | Small crew, grand vision
☎️0488 211 006",False,False,True,True,"{""city_name"": ""East Albury"", ""city_id"": 1628973024096615, ""latitude"": -36.07805, ""longitude"": 146.94329, ""street_address"": ""119 Borella Road"", ""zip_code"": ""2640""}","Heating, Ventilating & Air Conditioning Service",,https://www.instagram.com/bpairservices/
1089,2890507394,la_maison_st_arnaud_rutherglen,Boutique Bed & Breakfast,False,False,True,True,"{""city_name"": ""Rutherglen, Victoria"", ""city_id"": 108395815851270, ""latitude"": -36.05222, ""longitude"": 146.46851, ""street_address"": ""16 Hunter St"", ""zip_code"": ""3685""}",Local business,LOCAL,https://www.instagram.com/la_maison_st_arnaud_rutherglen/
1090,3089107566,helloworldtravelalbury,"Helloworld Travel | Albury, Wodonga & Wangaratta
✈️ Award-winning travel experts
✨ Custom holidays & top deals
📍 Albury | Wodonga | Wangaratta",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Travel agency,TRAVEL_AGENCY,https://www.instagram.com/helloworldtravelalbury/
1091,35598521185,touns.kitchen,empty,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Food Truck,FOOD_TRUCK,https://www.instagram.com/touns.kitchen/
1092,65103267669,natasha.naseem25,"🥰Shukar Alhamdulillah🤲
📚Patience Is My Superpower😇
❤️Soft Hearted Person💕
💭Big Dreamer
🤐Alone But Stronger💪
👉DM For (PR Collaboration)",False,False,False,False,,,,https://www.instagram.com/natasha.naseem25/
1093,183920881,vanessa.10.29.22,"B 💍
B 👧  H 👧  M 🧒
🐱",True,False,False,False,,,,https://www.instagram.com/vanessa.10.29.22/
1094,1980506434,j.elliot_home,"Home Decor & Furniture Brand 
SS25 Catalogue has landed
Register as a stockist & place your orders online.
Find your nearest stockist via the link →",False,False,True,True,"{""city_name"": ""Melbourne, Victoria, Australia"", ""city_id"": 116190411724975, ""latitude"": -37.81739, ""longitude"": 144.96752, ""street_address"": null, ""zip_code"": null}",Home decor,TOPIC_HOME_DECOR,https://www.instagram.com/j.elliot_home/
1095,1673015752,jadeashleewinter,School psychologist • Feminist • Trail Blazer advocating for system change,True,False,False,False,,,,https://www.instagram.com/jadeashleewinter/
1096,40834765467,rise.espresso,"Feel good espresso & eats 🤟 
Mon-Fri: 6am-3pm
Sat: 7am-4pm
CLOSED PUBLIC HOLIDAYS",False,False,True,True,"{""city_name"": ""Lavington, New South Wales"", ""city_id"": 112143942131801, ""latitude"": -36.03885, ""longitude"": 146.97004, ""street_address"": ""1/115 Catherine Crescent"", ""zip_code"": ""2640""}",Cafe,CAFE,https://www.instagram.com/rise.espresso/
1097,34419441281,union_hotel_tangam,"Family run, country pub in the heart of Tangam, north-east Victoria.
Meals available Wed~Sun
☎️ 0260273253
📍 54 Kiewa East Rd, Tangambalanga",False,False,True,True,,Pub,PUB,https://www.instagram.com/union_hotel_tangam/
1098,2143623874,rat_skii1,empty,False,False,False,False,,,,https://www.instagram.com/rat_skii1/
1099,18077818992,emma.theabbeyhillcollective,"Celebrating Your hair, for YOU.
Founder of @theabbeyhillcollective
Natural Texture & Curls
🍃Eco ♻️ Sustainable
🌿 By Appointment Only
📱 Book Online",False,False,True,True,"{""city_name"": ""Albury, New South Wales, Australia"", ""city_id"": 111840355500878, ""latitude"": -36.07866, ""longitude"": 146.9156, ""street_address"": ""Shop 2, 535 Kiewa Street"", ""zip_code"": ""2640""}",Entrepreneur,ENTREPRENEUR,https://www.instagram.com/emma.theabbeyhillcollective/
1100,284855619,hannahjane.92,"Student | Advocate
Master of Social Work (PQ)",False,False,False,False,,,,https://www.instagram.com/hannahjane.92/
1101,16990502329,workwithin_counselling,Looking for an empathetic counsellor who is genuine and works with you to understand your struggles? WorkWithin offers an affordable service.,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Local service,LOCAL_SERVICES,https://www.instagram.com/workwithin_counselling/
1102,21714909349,freshandcohampers_albury,"Shop Luxury Gifts now 🎁 
Corporate Gifting Available 
Flat Rate Delivery 🚚 
Albury Wodonga Location 🗺
Shop Now! 👇🏼👇🏼👇🏼",False,False,True,True,"{""city_name"": ""Albury, New South Wales, Australia"", ""city_id"": 111840355500878, ""latitude"": -36.08102, ""longitude"": 146.91847, ""street_address"": null, ""zip_code"": ""2640""}",Shopping & retail,TOPIC_SHOPPING_RETAIL,https://www.instagram.com/freshandcohampers_albury/
1103,72007289463,erasocialsau,"➕Social Media + Strategy
➕Content Creation
➕Branding + Design
➕Australia Wide",False,False,True,True,"{""city_name"": ""Albury, New South Wales, Australia"", ""city_id"": 111840355500878, ""latitude"": -36.08102, ""longitude"": 146.91846, ""street_address"": null, ""zip_code"": null}",Social Media Agency,SOCIAL_MEDIA_AGENCY,https://www.instagram.com/erasocialsau/
1104,8057777811,brightwhite.clinic,"Bright White is a professional, yet affordable teeth whitening service.",False,False,True,True,"{""city_name"": ""Albury, New South Wales, Australia"", ""city_id"": 111840355500878, ""latitude"": -36.08101, ""longitude"": 146.91851, ""street_address"": null, ""zip_code"": ""2640""}",,TEETH_WHITENING,https://www.instagram.com/brightwhite.clinic/
1105,1620159184,lisaloulou37,"Love my life
My family",True,False,False,False,,,,https://www.instagram.com/lisaloulou37/
1106,238070103,mattivanov83,“UNITY IN DIVERSITY”,True,False,False,False,,,,https://www.instagram.com/mattivanov83/
1107,11073576343,crothers.associates,Our guiding business principle is to provide an honest and professional financial advisory service to all our clients..,False,False,True,True,"{""city_name"": ""Wodonga, Victoria"", ""city_id"": 104169669619912, ""latitude"": -36.12207, ""longitude"": 146.88691, ""street_address"": ""10 Stanley Street"", ""zip_code"": ""3690""}",Financial Planner,FINANCIAL_PLANNING,https://www.instagram.com/crothers.associates/
1108,963522107,savvycakescollective,"📍Based in Emu Plains, Sydney 
 🏆Home of Cover Up, ACDN 2024 Best New Product Winner!
🎂Award winning decorator, Recipes, Tutorials and more!",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Artist,,https://www.instagram.com/savvycakescollective/
1109,19736861727,incaniimports,Suppliers to the coffee and hospitality industry ☕️,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Wholesale & Supply Store,WHOLESALE_SUPPLY_STORE,https://www.instagram.com/incaniimports/
1110,2208629844,lm_curtains_blinds_,empty,False,False,True,True,"{""city_name"": ""Lavington, New South Wales"", ""city_id"": 112143942131801, ""latitude"": -36.04395, ""longitude"": 146.96398, ""street_address"": ""36 Conrad Place"", ""zip_code"": ""2641""}",Blinds & Curtains Store,BLINDS_CURTAINS,https://www.instagram.com/lm_curtains_blinds_/
1111,7876128185,theapealbury,Our vintage blue Piaggio Ape is the borders premium coffee van!  Now taking bookings for events.,False,False,True,True,"{""city_name"": ""Albury, New South Wales, Australia"", ""city_id"": 111840355500878, ""latitude"": -36.0833, ""longitude"": 146.917, ""street_address"": null, ""zip_code"": ""2640""}",Product/service,PRODUCT_SERVICE,https://www.instagram.com/theapealbury/
1112,47622564011,solpadel,"Open week nights and weekends. 
🎾 4 outdoor padel courts
🍻🍕Bar & cafe 
☕️ great coffee on Saturday & Sunday
👟socials, learn to play classes & coaching",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Sports & recreation,,https://www.instagram.com/solpadel/
1113,8379725044,activefootclinicpodiatry,"Style & freedom for your feet 👣👟 
📍Albury - 15C Myer Center Point
📍Bowral - 16B Springetts Arcade
📍Wagga Wagga - 135 Edward street
Book online!",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",,PODIATRIST,https://www.instagram.com/activefootclinicpodiatry/
1114,6265409479,sole_e_luna_bright,empty,False,False,True,True,"{""city_name"": ""Bright, Victoria"", ""city_id"": 112110572134018, ""latitude"": -36.72678, ""longitude"": 146.96214, ""street_address"": ""106 Gavan Street"", ""zip_code"": ""3741""}",Restaurant,RESTAURANT,https://www.instagram.com/sole_e_luna_bright/
1115,53636103,jenna92,empty,True,False,False,False,,,,https://www.instagram.com/jenna92/
1116,69956724095,stephniiebaker,empty,True,False,False,False,,,,https://www.instagram.com/stephniiebaker/
1117,47486409315,joannholly5,empty,False,False,False,False,,,,https://www.instagram.com/joannholly5/
1118,5688248769,glencost1,empty,False,False,False,False,,,,https://www.instagram.com/glencost1/
1119,4060273279,wodongamenswearworkwear,"Workwear for tradies, business casual or corporate, embroidery and screenprinting available. Menswear from pants, shorts shirts, jocks, socks & belts.",False,False,True,True,"{""city_name"": ""Wodonga, Victoria"", ""city_id"": 104169669619912, ""latitude"": -36.12212, ""longitude"": 146.88648, ""street_address"": ""20 Stanley Street"", ""zip_code"": ""3690""}",,,https://www.instagram.com/wodongamenswearworkwear/
1120,8378868720,nordconland,"➖RESIDENTIAL➖COMMERCIAL➖INDUSTRIAL
Albury-Wodonga and surrounding area’s largest property developers. 
Family owned and operated for over 40 years.",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",,,https://www.instagram.com/nordconland/
1121,3666949449,roatrisha,"🏠🇵🇭
📍🇦🇺
Raised on Happily Ever Afters",True,False,False,False,,,,https://www.instagram.com/roatrisha/
1122,10016680227,alburyfood_blog,🍴Albury Wodonga Restaurant Review .     🌎Love to eat good food at great places          🍉Local food blogger,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Local & travel website,TRAVEL_SITE,https://www.instagram.com/alburyfood_blog/
1123,7516868011,robotcoupeaustralia,‘Inventor and World leader in Food Preparation Equipment’.,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Product/service,PRODUCT_SERVICE,https://www.instagram.com/robotcoupeaustralia/
1124,2896858915,elena.b.caputo,Sicily in my ❤️,True,False,False,False,,,,https://www.instagram.com/elena.b.caputo/
1125,2967809392,yourcluttercoach,We provide the tools and inspiration for you to create spaces in which you can thrive. Read the latest blog post here👇👇,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",,TOPIC_HOME_IMPROVEMENT,https://www.instagram.com/yourcluttercoach/
1126,39813452061,perelevskach,"🌈Модная женская  одежда💃
🌈Качественная 🤗
🌈Возврата и обмена нет❌
🌈Доставка по всей России
👉По всем вопросам  в Direct 📩или WhatsApp 📲 89832314698",False,False,True,True,"{""city_name"": ""Tomsk, Russia"", ""city_id"": 111803002172556, ""latitude"": 56.51075, ""longitude"": 84.97435, ""street_address"": ""\u0422\u043e\u043c\u0441\u043a\u0430\u044f \u043e\u0431\u043b\u0430\u0441\u0442\u044c"", ""zip_code"": ""634057""}",Women's clothing store,WOMENS_CLOTHING_STORE,https://www.instagram.com/perelevskach/
