,user_id,username,bio,is_private,is_verified,is_professional_account,is_business_account,business_address,category_name,category_enum,url
650,2981149535,horseymagazine,"🐎 The Most #Horselicious Collection of Instagram
Horse Photography 🐎🐎🐎🐎🐎🐎🐎 
Send Your Horse Pictures Tag
#HorseyMagazine :🐎)
SHOP ⬇",False,False,True,False,,Magazine,,https://www.instagram.com/horseymagazine/
651,55091093114,stableshots_photography,"𝙿𝚘𝚛𝚝𝚏𝚘𝚕𝚒𝚘:
~𝙴𝚚𝚞𝚒𝚗𝚎 𝙴𝚟𝚎𝚗𝚝𝚜
~𝚂𝚘𝚕𝚘 𝚂𝚑𝚘𝚘𝚝𝚜
~𝙴𝚚𝚞𝚒𝚗𝚎 𝚅𝚒𝚍𝚎𝚘𝚐𝚛𝚊𝚙𝚑𝚢",False,False,True,True,,Florist,,https://www.instagram.com/stableshots_photography/
652,423161098,sackett.ranch,"Pioneering Since 1630
Curated gear for the modern pioneer
MADE IN USA 🇺🇸 🇺🇸🦅🇺🇸🇺🇸
Share your American Dream 
#SackettRanch #ForgeYourTrail",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Outdoor & Sporting Goods Company,,https://www.instagram.com/sackett.ranch/
653,47350938618,horsemedicinepathways,"Our Team includes Certified Facilitated Equine Experiential Learning Facilitators, Forest Therapy Guides, and some amazing Horses.",False,False,False,False,,,,https://www.instagram.com/horsemedicinepathways/
654,1095157110,shipleyjaxon,"🤝 Your trusted guide in Texas Ranch transactions
📍 Serving Texas
✝️ Christ Follower | Husband & Father
🏈 Former Texas Longhorn Receiver",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Real Estate Agent,,https://www.instagram.com/shipleyjaxon/
655,63619691005,akhaltekehorseassociation,"ATHA
Promoting the Akhal Teke, growing our membership with more Teke Enthusiasts!",False,False,True,True,,Community,COMMUNITY,https://www.instagram.com/akhaltekehorseassociation/
656,27420455305,bemerhorseset,"〽️Enhance your horse's recovery and performance with BEMER Horse-Set.
📈Recovery and relaxation made easy.",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",,,https://www.instagram.com/bemerhorseset/
657,71410047095,thegyptianhorsephotographer,Capturing the grace and beauty of horses in the heart of Egypt 🇪🇬🐎,False,False,True,True,,Photography Videography,PHOTOGRAPHIC_SERVICES_EQUIPMENT,https://www.instagram.com/thegyptianhorsephotographer/
658,2315635852,krafthorsewalker,"🐎 Premium Horse Walkers Since 1996
🇩🇪 Germany + 🇺🇸 USA Manufacturing",False,False,True,True,"{""city_name"": ""Winchester, Kentucky"", ""city_id"": 106274566070183, ""latitude"": 37.99318, ""longitude"": -84.17903, ""street_address"": null, ""zip_code"": ""40391""}",Product/service,PRODUCT_SERVICE,https://www.instagram.com/krafthorsewalker/
659,38459403073,liveeqapp,"📱The #1 app for horse people. 🐴
👇 Download now to start discovering horses, barns, jobs and more! Home of @liveeqcreators and @thewestwardpodcast",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Community,,https://www.instagram.com/liveeqapp/
660,52180905849,wichitaranchmartindivision,Home of Captain and Swing Wide. American Quarter Horses and American Brahman Cattle. Owned by the Martin Family.,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Agriculture,,https://www.instagram.com/wichitaranchmartindivision/
661,54896040215,horsepeoplepodcast,Diving into the stories behind some of the worlds everyday equestrians. New episodes **(almost) every Tuesday** and sometimes more!!,False,False,True,False,,Community,,https://www.instagram.com/horsepeoplepodcast/
662,2996256022,prairiecreekfarms,"📍Tulsa, OK.
🚐 FREE HOME DELIVERY IN TULSA AND OKC!
Regeneratively Raised 
Corn/Soy Free
 🐓🐖🐂🦃🥚
Shop our farm store Pete’s Market! Open Wed-Sat.",False,False,True,True,"{""city_name"": ""Kellyville, Oklahoma"", ""city_id"": 112070635472280, ""latitude"": 35.95567, ""longitude"": -96.27294, ""street_address"": ""24962 W 141 St S"", ""zip_code"": ""74039""}",Farm,FARM,https://www.instagram.com/prairiecreekfarms/
663,6187777724,whitney_the_pony,"🐴 Indian Miss Rocky
🇺🇸 Paint Horse
👍🏼 L4L
💎 Special Colour
🍿 New? Like a Few!
📸 Nikon D3200
👇🏼 Leave a message",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",,,https://www.instagram.com/whitney_the_pony/
664,1653116705,equinewear1,Quality and Affordable Custom Horse & Stable Wear. Custom Embroidery. Equine Laundry & Repair Service,False,False,True,True,"{""city_name"": ""Waterloo, Ontario"", ""city_id"": 112763262068685, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": ""n2j 3l1""}",Shopping & retail,TOPIC_SHOPPING_RETAIL,https://www.instagram.com/equinewear1/
665,21496680208,ciardullo_cattle_co,One season at a time. Join our journey as first generation cattle ranchers in Colorado.,False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Farm,,https://www.instagram.com/ciardullo_cattle_co/
666,5748625228,al_sahra_arabian_horses_cz,"💖 Zakapior 
💖 Shaytan al Sahra 
🐎 Arabian purebred horses",False,False,True,False,,Sports team,,https://www.instagram.com/al_sahra_arabian_horses_cz/
667,19100020952,hannie.horsemanship,"Hannah👱‍♀️
Florida based🐎🌴🐠🐊🐬
*starting colts*🏇*""problem"" horses*💃 *refreshers* *bridless*
Projects: 
Maverick
Chester",False,False,True,True,"{""city_name"": ""Saint Petersburg, Florida"", ""city_id"": 111326725552547, ""latitude"": 27.77119, ""longitude"": -82.63877, ""street_address"": null, ""zip_code"": null}",Horse Trainer,HORSE_TRAINER,https://www.instagram.com/hannie.horsemanship/
668,32188204876,miller_sheep_farmer,"„Хороший чабан стрижёт овец, а не сдирает с них шкуры.“(A good shepherd shears the sheep, not rips them off.)",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Digital creator,DIGITAL_CREATOR,https://www.instagram.com/miller_sheep_farmer/
669,1904602463,foto_horse07,"@gumova_yuliya 
@horse_photo_kbr 
#foto_horse07 #GumovaYuliya #horsephotographer #horse
#horsesgram #horsephoto #eqinephotography 
#eqine #foto",False,False,False,False,,,,https://www.instagram.com/foto_horse07/
670,33718500300,horse_1372,"#sepideh_mohammadi #سپیده_محمدی
#هنرمند #بلاگر #سوارکار #نوازنده#خواننده #تیراندار #هنرهای_رزمی_سواره #تیروکمان_روی_اسب تبلیغات پذیرفته میشود",False,False,True,False,,Artist,,https://www.instagram.com/horse_1372/
671,1441880190,sprucedale,"Sprucedale Guest Ranch | Western hospitality
Family owned and operated since 1941
☀️🌲🐴 |  𝗵𝗼𝗿𝘀𝗲𝘀, 𝗰𝗮𝗺𝗽𝗳𝗶𝗿𝗲𝘀, 𝗮𝗻𝗱 𝗿𝘂𝘀𝘁𝗶𝗰 𝗰𝗮𝗯𝗶𝗻𝘀",False,False,True,True,"{""city_name"": ""Alpine, Arizona"", ""city_id"": 105630312805312, ""latitude"": 33.84845, ""longitude"": -109.14616, ""street_address"": ""1228 Wiltbank Rd"", ""zip_code"": ""85920""}",,CABIN,https://www.instagram.com/sprucedale/
672,3296691676,turner_performance_horses,empty,False,False,True,True,"{""city_name"": ""East Helena, Montana"", ""city_id"": 113528288661478, ""latitude"": 46.5899, ""longitude"": -111.917, ""street_address"": null, ""zip_code"": null}",Equestrian Center,EQUESTRIAN_FACILITY,https://www.instagram.com/turner_performance_horses/
673,6825735365,total_horse_mania,"🐴Insta's Best Horses🐴 
Like our content? Follow Us! ☝️
DM us horse pictures you think we should post!",False,False,False,False,,,,https://www.instagram.com/total_horse_mania/
674,6645303317,arrowheadstables1055,"Aunt TT.Pagan.Horse trainer.Published author, Bloodlines Series.Pit mom.Paint mom.Artist.#ArrowheadStables Vet Tech. Dreamer.Tylers girl. 🪶🐾🐎🐺",False,False,True,True,,Writer,MOVIE_WRITER,https://www.instagram.com/arrowheadstables1055/
675,5730268739,wanneroohorseponyclub,"Teaching horse riding, horsemastership, and horse care since 1965. Please note we are not a riding school, you need your own horse/pony to join.",False,False,True,True,"{""city_name"": ""Perth, Western Australia"", ""city_id"": 108252552529332, ""latitude"": -31.77139, ""longitude"": 115.83906, ""street_address"": ""159 Benmuni Road, Wanneroo"", ""zip_code"": ""6065""}",Sports team,SPORTS_TEAM,https://www.instagram.com/wanneroohorseponyclub/
676,5654218477,steveross_reining_horses,"Premier Equine Training + Sales
Matching Horses + Riders since 2003
Located at Wildcat Ranch in Rio Verde, AZ",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Product/service,PRODUCT_SERVICE,https://www.instagram.com/steveross_reining_horses/
677,6914434870,shanias_horses_and_ponies,"🐎Breaking Horses & Ponies 
🐎Schooling Horses & Ponies
🐎Reschooling Horses & Ponies
🐎Sales Prep & Show Prep
🐴Like my Facebook Page🐴",False,False,True,True,"{""city_name"": ""Monaghan"", ""city_id"": 109494189069170, ""latitude"": 54.247926, ""longitude"": -6.970825, ""street_address"": ""Monaghan"", ""zip_code"": null}",Sports,SPORTS,https://www.instagram.com/shanias_horses_and_ponies/
678,37799454830,pearce_trained_quarter_horses,"“Where Dreams Are What You’re Made Of”~Gentling
~Refreshing
~Patterning
~you name it we do it!
📍Chisholm,Ontario",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Horse Trainer,HORSE_TRAINER,https://www.instagram.com/pearce_trained_quarter_horses/
679,50450020346,bosqueranchheadquarters,"Creating Tomorrow’s Traditions
➕ Premier Equine Facility 
➕ Filming Location @yellowstone @1923official @lionesspplus & more
➕ Country Music Advocate",False,False,True,False,,Brand,,https://www.instagram.com/bosqueranchheadquarters/
680,1526771520,underwoodfamilyfarms,"Growing in Ventura County, CA since 1867 
""Bringing You Back To The Farm""
Farm Market, Animal Center, Pick Your Own
Open 9-6pm including 5/26/25",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Farm,,https://www.instagram.com/underwoodfamilyfarms/
681,319013078,cardinal_reining_horses,"CARDINAL REINING HORSES - AUBREY - TEXAS 🇺🇸
@cardinalstallionstation",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Sports,SPORTS,https://www.instagram.com/cardinal_reining_horses/
682,35663197590,skyline.farmhouse,"A collection of modern accommodation set on 755 acres in the perfect rural destination. Unwind, relax and explore the Scenic Rim in luxury and style 🌿",False,False,True,True,"{""city_name"": ""Rosevale, Queensland, Australia"", ""city_id"": 109050232449125, ""latitude"": -27.88616, ""longitude"": 152.53914, ""street_address"": ""303 I Zahnows Road"", ""zip_code"": ""4340""}",Vacation Home Rental,VACATION_HOME_RENTAL,https://www.instagram.com/skyline.farmhouse/
683,4181099587,amefarms,"🥩FARM TO TABLE
Da nossa fazenda, diretamente para as mesas mais exigentes do Brasil!
📍Vendas realizadas somente pelo nosso Delivery!
Link Delivery SP:",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Agriculture,,https://www.instagram.com/amefarms/
684,4485367781,qhcongress,"Official All American Quarter Horse Congress IG account. The world's largest horse show and Columbus, Ohio's largest annual convention.",False,False,True,True,"{""city_name"": ""Columbus, Ohio"", ""city_id"": 108450559178997, ""latitude"": 39.9833, ""longitude"": -82.9833, ""street_address"": null, ""zip_code"": null}",,TOPIC_CONCERT_VENUE,https://www.instagram.com/qhcongress/
685,31790265108,crimson_valley_ranch_akaushi,CVR is a family owned and operated business that provides hay and cattle operation dedicated to enhancing the genetics of the Akaushi breed.,False,False,True,True,,Product/service,,https://www.instagram.com/crimson_valley_ranch_akaushi/
686,52221660369,painted_ponies_horsetreats,Equine treats🐴….equine small business… Canadian made……..Pick up or shipping available 🇨🇦……. E-transfers or cash…… DM to order…. Tag us!!!,False,False,True,True,,Pet Supplies,PET_SUPPLIES,https://www.instagram.com/painted_ponies_horsetreats/
687,3668522549,jgreininghorses,"NRHA Professional and clinician who specializes in reining prospects, showing and sales. Learn more about my program on https://jgreininghorses.com",False,False,True,True,"{""city_name"": ""Pilot Point, Texas"", ""city_id"": 105501452815579, ""latitude"": 33.35057, ""longitude"": -96.95026, ""street_address"": ""10805 Friendship Rd"", ""zip_code"": ""76258""}",Athlete,ATHLETE,https://www.instagram.com/jgreininghorses/
688,3486166655,simplesystemhorsefeeds,"Superior Feeds, Naturally
🌱 Natural forage feeds for horses 
🚚 Delivery to your home or yard
📞 Free feeding advice call 01728 604 008",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Shopping & retail,,https://www.instagram.com/simplesystemhorsefeeds/
689,4694715970,wyliecaudillart,"Artist 🌹 Kentucky
Inquiries ✉️ info@wyliecaudill.com",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",,ARTIST,https://www.instagram.com/wyliecaudillart/
690,5768930318,bijaipurhorse,"Bespoke Horse Safaris in India.
Contact  ☎️ : +91-9460334734 ,+91-981855044",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Product/service,,https://www.instagram.com/bijaipurhorse/
691,1391124878,horseofmydreams_,"☆ premier source for beginner & family-safe horses  
 ☆ unique, personalized matchmaking process  
☆ please contact us at the number or email below ↓",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",,FARM,https://www.instagram.com/horseofmydreams_/
692,46235432268,ranchoaguadepedra_oficial,"📍Jumirim, São Paulo. 
Criação de Cavalos Quarto de Milha.
Entre em contato para compras. 
(15) 3282-6200 - WhatsApp (15) 99626-8252",False,False,True,True,"{""city_name"": ""Jumirim"", ""city_id"": 109387919080880, ""latitude"": -23.08194, ""longitude"": -47.79028, ""street_address"": ""Rodovia marechal Rondon km 163"", ""zip_code"": ""18520000""}",Producer,,https://www.instagram.com/ranchoaguadepedra_oficial/
693,2242670630,lauren.stewart.living,"Almost 40 | working on style, health & PCOS.
Mom of 5 | First-Gen Farmer | Idaho
Creator of Viral Bar Soap @tymesoap 
PR: hmirr@pearpop.com",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Community,,https://www.instagram.com/lauren.stewart.living/
694,62738936633,farmarkazmesta,"🐴 Od lásky ke koním k produkci hovězího masa
🐂 Ustájení koní, chov skotu, opravdové jídlo
🌾 Uč se, inspiruj se, bav se životem na statku",False,False,True,False,,Agriculture,,https://www.instagram.com/farmarkazmesta/
695,1448402670,ssranchqm,"📍Petrolina - Pernambuco - Brasil
A casa dos garanhões:
@DonDiegoLad  |  @BlackTieToro_Oficial  |  @LittlerLeoRQH
📱Venda de Coberturas (87) 99174-3223",False,False,True,False,,Farm,,https://www.instagram.com/ssranchqm/
696,8574199292,dr.horse_,"فروش محصولات خوراکی اسب ویژه دکتر هورس (DR. horse) 
نمایندگی رسمی در بوشهر
فروش محصولات بینظیر شرکت فراز دانه آوند در استان بوشهر سفارش:۰۹۱۷۸۷۳۵۴۵۶",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Product/service,PRODUCT_SERVICE,https://www.instagram.com/dr.horse_/
697,1416670843,horsejournalist,"✳️  Marketing Director, US Pony Clubs 
✳️ Equestrian Journalist
✳️ Former Digital Editor: Horse Illustrated/Young Rider
✳️ Wife/mom
❤️🐺🐈📸📚",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",,,https://www.instagram.com/horsejournalist/
698,5695183584,equistage,#Equistage The website to buy & sell horses worldwide. Use your computer/smartphone to advertise or find the horse you are looking for. We have a deal,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",,,https://www.instagram.com/equistage/
699,57096457641,hilltop.highland.farm,"Welcome to our family farm page. 
We raise mini & midsized Scottish Highland & Highland crosses. 
🌱est 2022",False,False,True,True,,Farm,FARM,https://www.instagram.com/hilltop.highland.farm/
700,73325201972,river_valley_ranch_minnesota,Here at River Valley Ranch we offer horseback trail rides and pasture boarding along the beautiful Minnesota River.,False,False,True,True,,Horseback Riding Center,,https://www.instagram.com/river_valley_ranch_minnesota/
701,48042492806,valleymillsffa,"Premier Leadership, Personal Growth, and Career Success through agricultural education and hands-on learning",False,False,True,True,,Education,,https://www.instagram.com/valleymillsffa/
702,37753840077,elkvalleymetis,"🦌♾🌲♾🦬
Fernie, Sparwood, Elkford and area",False,False,False,False,,,,https://www.instagram.com/elkvalleymetis/
703,46664495228,firstgatefarms,"4th Generation Rancher, 1st Generation Farmer
Woman-owned farm in Makawao, HI 🌺
Visit us: Kihei, Sat 8-12 
Check our inventory👇🏽",False,False,True,False,,Agriculture,,https://www.instagram.com/firstgatefarms/
704,7506312545,horsemenistan,"💚 Horse riding holiday & horse safari. Horse riding tour guide. 
💚 Central Asia & Akhal teke lover. 
💚 Middle distance rider.",False,False,True,True,,Local & travel website,TRAVEL_SITE,https://www.instagram.com/horsemenistan/
705,59430191993,valleyanimaltherapy,A centre offering your animals Gold standard care without the strings! Bespoke animal therapy packages with over 10 years experience 💜🌟🐾,False,False,True,True,"{""city_name"": ""Whalley, Blackburn With Darwen, United Kingdom"", ""city_id"": 113887908626130, ""latitude"": 53.79229, ""longitude"": -2.46681, ""street_address"": ""Unit 40 Business Park Mitton Road"", ""zip_code"": ""BB7 9YE""}",Veterinarian,VETERINARIAN,https://www.instagram.com/valleyanimaltherapy/
706,2292044931,horseandhound,"The official account of the British equestrian world's weekly bible, launched in 1884",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",,MAGAZINE,https://www.instagram.com/horseandhound/
707,6484319498,horse___l,"Proprio du compte 📍
French account🇫🇷/speak english",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Sports,SPORTS,https://www.instagram.com/horse___l/
708,6748255148,alphaquarterhorses,"Top 10 NRHA Breeders 2023 & 2024.
Specialists in reining horses & elite mares.
Home of Wimpy Chic, Gunna Bet My Boon & Shine Chic Shine.
P | ES | EN",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Entrepreneur,,https://www.instagram.com/alphaquarterhorses/
709,492870579,usequestrian,Official Account for the National Governing Body of Equestrian Sports in the United States. 🇺🇸🐴 | @usadressage @usefeventing @usajumping @usefnetwork,False,False,True,True,,Nonprofit organization,NON_PROFIT,https://www.instagram.com/usequestrian/
710,5977842377,horsedailyss,empty,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",,,https://www.instagram.com/horsedailyss/
711,6181962219,the_horse_lover_o,empty,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": 21.17, ""longitude"": 72.83, ""street_address"": ""SURAT"", ""zip_code"": null}",,HORSE_TRAINER,https://www.instagram.com/the_horse_lover_o/
712,47393992239,farmandranchfreedom,"Grassroots organization providing a voice for small-scale farmers, ranchers and consumers in support of sustainable, local food access.",False,False,True,True,"{""city_name"": ""Cameron, Texas"", ""city_id"": 112085662137572, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Product/service,,https://www.instagram.com/farmandranchfreedom/
713,301660592,pickeringhorsecentre,"Durham’s Premier Equestrian Facility 🦄
#RedRoofsRedTrucksRedRibbons
thepickeringhorsecentre@gmail.com",False,False,True,True,"{""city_name"": ""Pickering, Ontario"", ""city_id"": 107499279280028, ""latitude"": 43.93632, ""longitude"": -79.08291, ""street_address"": ""3800 Paddock Rd."", ""zip_code"": ""L1Y 1A2""}",Entrepreneur,ENTREPRENEUR,https://www.instagram.com/pickeringhorsecentre/
714,44306550902,turkmwn_horse,"🇮🇷بزرگ‌ترین رسانه تخصصی اسب ترکمن ایران
حق نداری اسب بخری تا زمانی که هایلایتِ(اسب نخرُ نبینی)🟡
شاهرود🟡
09920363136 محمد حسینی 📞",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Horse Trainer,HORSE_TRAINER,https://www.instagram.com/turkmwn_horse/
715,3439330654,agf_horsemanship,"Aspiring Horse Trainer - Promotion of the training  of Rescue Horses and BLM Mustangs.
Ranch Performance Horses -Colt Starting - Ground Work",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Horse Trainer,HORSE_TRAINER,https://www.instagram.com/agf_horsemanship/
716,30728689383,ranchyrapunzel,"An almighty God, long hair & humble horses 🏜🌵🐴
Paramedic ✝️🚨🚑🚒🇺🇸
Hebrews 11:1 📖 💍🤍 @puncher1996 
𝐂𝐨𝐥𝐥𝐚𝐛𝐬: 𝐫𝐚𝐧𝐜𝐡𝐲𝐫𝐚𝐩𝐮𝐧𝐳𝐞𝐥@𝐠𝐦𝐚𝐢𝐥.𝐜𝐨𝐦",False,False,True,True,,Digital creator,DIGITAL_CREATOR,https://www.instagram.com/ranchyrapunzel/
717,46831673691,serenity_stablesfombell,"✨Boarding
✨Riding Lessons
✨Horse Training  
Dm for any information!",False,False,True,True,,Equestrian Center,EQUESTRIAN_FACILITY,https://www.instagram.com/serenity_stablesfombell/
718,23413851298,topwind.ranch,"Quality All-Around Ranch, Rope & Cow Horse Prospects 🐎
Oklahoma Horse Trainer☀️
Horse Training, Consignment Sales, Colt Starting, Horse Showing 🌟",False,False,True,True,"{""city_name"": ""Wynnewood"", ""city_id"": 113385582008338, ""latitude"": 34.64461, ""longitude"": -97.1656, ""street_address"": null, ""zip_code"": ""73098""}",Horse Trainer,HORSE_TRAINER,https://www.instagram.com/topwind.ranch/
719,46661925567,_bar46_,"Family Farm in Northern Idaho
• One Ingredient Dehydrated Pet Treats
• Beef Hide Chews
• Akaushi Cattle
• Kurobuta Pigs",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Agricultural Service,,https://www.instagram.com/_bar46_/
720,49033715089,aliyousefi_horse,"مشاوره در امر خرید و فروش و کشش و زایش اسبهای خارجی و 
لطفا سوالات خود را در دایرکت بپرسید",False,False,True,True,,Professional Sports Team,PROFESSIONAL_SPORT_TEAM,https://www.instagram.com/aliyousefi_horse/
721,4436117940,jadekellerperformancehorses,"Jade Keller Performance Horses is located at Morning Vista Ranch in Scottsdale, AZ. Jade specializes in Cutting and Reined Cow horses.",False,False,True,True,"{""city_name"": ""Scottsdale, Arizona"", ""city_id"": 109523849065491, ""latitude"": 33.75221, ""longitude"": -111.83271, ""street_address"": ""15710 e Morning Vista Rd"", ""zip_code"": ""85262""}",Sports & recreation,TOPIC_SPORTS_RECREATION,https://www.instagram.com/jadekellerperformancehorses/
722,1267192483,brsummercamp62,for the love of horses • est. 1962 • LKH,False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",,,https://www.instagram.com/brsummercamp62/
723,1680517394,dearyperformancehorses,Multiple NRHA Open Futurity Champion and multiple NRHA Open Derby and NRBC Finalist. #IAmSecond,False,False,True,True,"{""city_name"": ""Weatherford, Texas"", ""city_id"": 104017692968212, ""latitude"": 32.78248, ""longitude"": -97.71678, ""street_address"": ""2515 White Settlement Rd."", ""zip_code"": ""76087""}",Product/service,PRODUCT_SERVICE,https://www.instagram.com/dearyperformancehorses/
724,464249316,reinerstop,"🐎helping you enjoy and understand reining
🔹Podcast with expert guests👇🏽",False,False,True,True,"{""city_name"": ""Scottsdale, Arizona"", ""city_id"": 109523849065491, ""latitude"": 33.7437, ""longitude"": -111.83998, ""street_address"": null, ""zip_code"": ""85262""}",Education website,EDU_SITE,https://www.instagram.com/reinerstop/
725,388513801,ranchlands,"Ranching + conservation in the American West
Come stay with us #myranchlandsstay 
Shop @ranchlandsmercantile
Donate to The Ranchlands Collective",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Blogger,,https://www.instagram.com/ranchlands/
726,320868195,officialapha,"Official account of the American Paint Horse Association | Marked For Greatness✨
  
Tag us for a chance to be featured:⬇️
#MarkedForGreatness",False,False,True,False,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Sports & recreation,,https://www.instagram.com/officialapha/
727,8244009650,zanzibarhorseclub,"We’re a stables offering horse rides in #zanzibar located in Nungwi, behind @thezhotel to book click - www.zanzibarhorseclub.com/book-online",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Local business,LOCAL,https://www.instagram.com/zanzibarhorseclub/
728,6660173642,horses_with_friends_youtube,Hey allemaal wij zijn @lolacornelissen_horsejuke en @kimbouwman06_ wij hebben dit leuke YouTube account abonneren dussss link van YouTube ⬇️ #vloggers,False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Personal blog,PERSONAL_BLOG,https://www.instagram.com/horses_with_friends_youtube/
729,3476869166,yardandgroom,"• World's Leading Equestrian Jobsite Since 2002.
• Follow for daily hand picked equine jobs from Y&G!",False,False,True,True,"{""city_name"": null, ""city_id"": null, ""latitude"": null, ""longitude"": null, ""street_address"": null, ""zip_code"": null}",Product/service,PRODUCT_SERVICE,https://www.instagram.com/yardandgroom/
730,8052355217,valleyviewstables35,"Breeding & Training AQHA/APHA Reining and Performance Horses
ValleyView Stables is located in France, Laillé (35890)Training/Breeding/Selling/Coaching",False,False,True,True,,Sports & recreation,TOPIC_SPORTS_RECREATION,https://www.instagram.com/valleyviewstables35/
731,5656587557,mcintyre_stables,"Formerly owner operator of McIntyre Stables Inc. for 30 years, established 1980.  Received recognition for awards in  AHSA, USEF, USHJA awards.",False,False,False,False,,,,https://www.instagram.com/mcintyre_stables/
732,243006556,horsebreeds,"Equine photography at its best. We featured the most beautiful horses, ponies and foals from all over Instagram 🌸🐎🌸",False,False,True,True,"{""city_name"": ""London, United Kingdom"", ""city_id"": 106078429431815, ""latitude"": 51.507114863624, ""longitude"": -0.12731805236353, ""street_address"": null, ""zip_code"": null}",,COMMUNITY,https://www.instagram.com/horsebreeds/
733,33480294185,turkmen_horse_farm,"🏇 پرورش‌دهنده و مربی اسب ترکمن
🏆 مسابقات، آموزش، مشاوره در خرید و فروش
🎥 ویدئوهای جذاب از کورس و تمرینات
👇 مشاوره رایگان،واتس آپ 09121860426",False,False,True,False,,Digital creator,,https://www.instagram.com/turkmen_horse_farm/
